Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,13,*0000000000000100,2022-09-15T23:15:44.000Z,100.493,*0000000001000100,99.658,44.53130,-125.38330,8.3256,*0000000000000100,8.3280,*0000000000000100,3.533597,*0000000000000100,3.533645,*0000000000000100,33.6976,33.6958,3.0606,*0000000010000100,6.60748,1.7986,*0000000000000100,0.0449,98.8826,*0000000001000100,7.732,*0000000001000100,3.23644321445311,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,15,*0000000000000100,2022-09-15T23:18:27.000Z,81.070,*0000000001000100,80.400,44.53132,-125.38330,8.4192,*0000000000000100,8.4207,*0000000000000100,3.532163,*0000000000000100,3.532119,*0000000000000100,33.6021,33.6001,3.2461,*0000000010000100,6.59774,1.8618,*0000000010000100,0.0463,98.8499,*0000000001000100,7.757,*0000000011000100,3.5860262408018966,*0000000000000100,*0000000000000100,0.03925329490872205,0.09113782558305938,1.2964601769911503,*0000000000000100,*0000000000000100,1.9557944672380951,23.91986869427664,26.21294246254875,0.05848271034920634,0.29840372768181156,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2221.56,*0000000000000100,*0000000000000100,820.5,22.8,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2284.27,-9999999,-9999999,7.755,38.27,2116.47,66.83,1.533,0.994
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,17,*0000000000000100,2022-09-15T23:21:02.000Z,61.081,*0000000001000100,60.579,44.53132,-125.38330,8.5731,*0000000000000100,8.5776,*0000000000000100,3.501542,*0000000010000100,3.501708,*0000000010000100,33.1427,33.1403,4.0613,*0000000010000100,6.59471,2.7231,*0000000010000100,0.0477,98.8159,*0000000001000100,7.814,*0000000011000100,4.197625995042158,*0000000000000100,*0000000000000100,0.1347501168508369,0.10122319412765249,1.5623471882640587,*0000000000000100,*0000000000000100,1.6803375558095237,17.70086592148753,21.56213785724263,0.1079525874920635,0.3269860572071418,*0000000000000100,*0000000000000100,33.160622571843625,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2197.4,*0000000000000100,*0000000000000100,661.19,22.6,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2287.62,-9999999,-9999999,7.844,30.76,2086.21,80.44,1.86,1.205
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,19,*0000000000000100,2022-09-15T23:23:23.000Z,40.216,*0000000001000100,39.887,44.53131,-125.38330,9.5278,*0000000000000100,9.5187,*0000000000000100,3.518813,*0000000000000100,3.518316,*0000000000000100,32.4518,32.4549,5.0532,*0000000010000100,6.48551,5.0414,*0000000010000100,0.1049,97.4123,*0000000001000100,7.905,*0000000011000100,5.231864777216013,*0000000000000100,*0000000000000100,0.462251487805697,0.35413539491939444,1.5575971731448763,*0000000000000100,*0000000000000100,1.2880104994285715,11.130157408489795,12.972184777224488,0.5440488274285715,0.1987404087676005,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2145.59,*0000000000000100,*0000000000000100,499.35,22.9,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2276.85,-9999999,-9999999,7.957,22.59,2020.05,102.95,2.404,1.561
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,21,*0000000000000100,2022-09-15T23:25:50.000Z,19.936,*0000000001000100,19.774,44.53132,-125.38330,16.3946,*0000000000000100,16.3848,*0000000000000100,4.061260,*0000000000000100,4.060308,*0000000000000100,31.7573,31.7567,5.5896,*0000000010000100,5.64908,7.6439,*0000000010000100,0.2329,94.3437,*0000000001000100,8.066,*0000000011000100,5.886120352662408,*0000000000000100,*0000000000000100,0.6374266397117849,0.32665991932258115,1.651107121484141,*0000000000000100,*0000000000000100,0.3729375952380952,3.914206389569161,0.8615446834467121,0.08334766349206348,0.23619332814632024,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2028.81,*0000000000000100,*0000000000000100,373.89,23.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2245.13,-9999999,-9999999,8.069,13.68,1858.89,156.25,3.702,2.433
TN407,Slope Base Shallow Profiler,"RS01SBPS,RS01SBPD",44.531333333333336,-125.38333333333334,2022-09-15T22:36:55.000Z,CTD-009,*0000000000000100,2905,TN407_CTD-009,*0000000000000100,23,*0000000000000100,2022-09-15T23:28:15.000Z,10.183,*0000000001000100,10.101,44.53132,-125.38328,17.4370,*0000000000000100,17.4327,*0000000000000100,4.152773,*0000000010000100,4.152131,*0000000010000100,31.7273,31.7252,5.5223,*0000000010000100,5.53703,3.7175,*0000000010000100,0.1701,95.8357,*0000000001000100,8.177,*0000000011000100,5.794774159757905,*0000000000000100,*0000000000000100,0.33863290234688564,0.1511992272881694,1.680800942285041,*0000000000000100,*0000000000000100,0.274072748952381,3.2609434780589566,0.15051155590929696,0.033772475682539695,0.06727834425896355,*0000000000000100,*0000000000000100,31.73949948492705,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2013.15,*0000000000000100,*0000000000000100,385.41,23.1,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2229.11,-9999999,-9999999,8.055,13.68,1843.51,155.96,3.706,2.44
TN407,Slope Base Junction Box LJ01A,"CTDPFB101,DOSTAD101",44.5151221,-125.3901465,2022-08-09T08:23:41.000Z,R2201,*0010000000000000,2904,TN407_R2201_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-09T08:24:41.000Z,2940.3019999999997,*0000000000000100,-9999999,-9999999,-9999999,1.7298318584070798,*0000000000000100,-9999999,-9999999,3.148274690265487,*0000000010000100,-9999999,-9999999,34.638916814159295,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.011131531392025653,0.01886996535829574,1.3653846153846152,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.65409928881836,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Slope Base Junction Box LJ01A,"CTDPFB101,DOSTAD101",44.5151221,-125.3901465,2022-08-09T08:23:41.000Z,R2201,*0010000000000000,2904,TN407_R2201_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000001000,2022-08-09T08:24:41.000Z,2940.3019999999997,*0000000000000100,-9999999,-9999999,-9999999,1.7298318584070798,*0000000000000100,-9999999,-9999999,3.148274690265487,*0000000000000100,-9999999,-9999999,34.638916814159295,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.2287816634355075,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Slope Base Junction Box LJ01A,"CTDPFB101,DOSTAD101",44.5151221,-125.3901465,2022-08-09T08:23:41.000Z,R2201,*0010000000000000,2904,TN407_R2201_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000001000,2022-08-09T08:24:41.000Z,2940.3019999999997,*0000000000000100,-9999999,-9999999,-9999999,1.7298318584070798,*0000000000000100,-9999999,-9999999,3.148274690265487,*0000000000000100,-9999999,-9999999,34.638916814159295,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.326107103388765,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Base Shallow Profiler,RS03AXPS,44.3742408,-124.956155,2022-08-11T00:21:08.000Z,R2204,*0010000000000000,2644,TN407_R2204_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-11T00:22:08.000Z,197.86713043478258,*0000000000000100,-9999999,-9999999,-9999999,7.471426956521738,*0000000000000100,-9999999,-9999999,3.4865875652173908,*0000000010000100,-9999999,-9999999,33.97430086956522,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.02695002337016737,0.13286564201135231,1.1660649819494584,*0000000000000100,*0000000000000100,2.456137882285714,37.13698111420408,32.760970000081635,0.046934441714285714,-0.00187714285714286,*0000000000000100,*0000000000000100,33.98431337516964,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Base Shallow Profiler,RS03AXPS,44.3742408,-124.956155,2022-08-11T00:21:08.000Z,R2204,*0010000000000000,2644,TN407_R2204_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-11T00:22:08.000Z,197.86713043478258,*0000000000000100,-9999999,-9999999,-9999999,7.471426956521738,*0000000000000100,-9999999,-9999999,3.4865875652173908,*0000000000000100,-9999999,-9999999,33.97430086956522,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.0141147669430786,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2242.96,*0000000000000100,*0000000000000100,980.11,22.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2279.55,-9999999,-9999999,7.673,47.12,2140.86,54.98,1.229,0.796
TN407,Axial Base Shallow Profiler,RS03AXPS,44.3742408,-124.956155,2022-08-11T00:21:08.000Z,R2204,*0010000000000000,2644,TN407_R2204_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-11T00:22:08.000Z,197.86713043478258,*0000000000000100,-9999999,-9999999,-9999999,7.471426956521738,*0000000000000100,-9999999,-9999999,3.4865875652173908,*0000000000000100,-9999999,-9999999,33.97430086956522,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.0181065127228286,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Central Caldera,CTDPFB305,45.9548407,-130.008808,2022-08-14T05:49:53.000Z,R2212,*0010000000000000,1526,TN407_R2212_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-14T05:50:53.000Z,1540.4668660714285,*0000000000000100,-9999999,-9999999,-9999999,2.3954874999999993,*0000000000000100,-9999999,-9999999,3.1408433928571426,*0000000010000100,-9999999,-9999999,34.515125000000005,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.52543602273726,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Eastern Caldera,CTDPFB306,45.9399245,-129.9740186,2022-08-15T04:34:53.000Z,R2215,*0010000000000000,1514,TN407_R2215_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-15T04:35:53.000Z,1528.8790089285717,*0000000000000100,-9999999,-9999999,-9999999,2.3854321428571432,*0000000000000100,-9999999,-9999999,3.1287410714285713,*0000000010000100,-9999999,-9999999,34.38380803571429,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.534469435006116,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial ASHS Vent Field,CTDPFB304,45.9337522,-130.0138539,2022-08-15T18:31:27.000Z,R2217,*0010000000000000,1536,TN407_R2217_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-15T18:32:27.000Z,1552.195168141593,*0000000000000100,-9999999,-9999999,-9999999,2.4250601769911504,*0000000000000100,-9999999,-9999999,3.1248600000000004,*0000000010000100,-9999999,-9999999,34.282765486725665,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.52229405416458,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Oregon Shelf BEP,CE02SHBP,44.6371876,-124.3056881,2022-08-19T07:38:49.000Z,R2218,*0010000000000000,80,TN407_R2218_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-19T07:39:49.000Z,78.00309649122806,*0000000000000100,-9999999,-9999999,-9999999,7.692522807017545,*0000000000000100,-9999999,-9999999,3.490386403508772,*0000000010000100,-9999999,-9999999,33.85724210526316,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.20819995151546,*0000000000000100,*0000000000000100,1.3070761334531182,1.0007313088792966,1.55775,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,33.866814025284356,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Oregon Shelf BEP,CE02SHBP,44.6371876,-124.3056881,2022-08-19T07:38:49.000Z,R2218,*0010000000000000,80,TN407_R2218_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-19T07:39:49.000Z,78.00309649122806,*0000000000000100,-9999999,-9999999,-9999999,7.692522807017545,*0000000000000100,-9999999,-9999999,3.490386403508772,*0000000000000100,-9999999,-9999999,33.85724210526316,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.9316063663552817,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2281.55,*0000000000000100,*0000000000000100,1389.5,21.6,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2276.73,-9999999,-9999999,7.535,66.34,2174.71,40.5,0.927,0.6
TN407,Oregon Offshore BEP,CE04OSBP,44.3693713,-124.9536626,2022-08-19T19:04:50.000Z,R2220,*0010000000000000,600,TN407_R2220_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-19T19:05:50.000Z,582.0825789473685,*0000000000000100,-9999999,-9999999,-9999999,5.104086842105263,*0000000000000100,-9999999,-9999999,3.309358684210526,*0000000010000100,-9999999,-9999999,34.17290964912281,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.182836309957295,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2316.21,*0000000000000100,*0000000000000100,1169.61,21.8,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2321.99,-9999999,-9999999,7.583,61.05,2211.6,43.56,0.896,0.581
TN407,Oregon Offshore BEP,CE04OSBP,44.3693713,-124.9536626,2022-08-19T19:04:50.000Z,R2220,*0010000000000000,600,TN407_R2220_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-19T19:05:50.000Z,582.0825789473685,*0000000000000100,-9999999,-9999999,-9999999,5.104086842105263,*0000000000000100,-9999999,-9999999,3.309358684210526,*0000000000000100,-9999999,-9999999,34.17290964912281,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.4898442489267394,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Oregon Offshore BEP,CE04OSBP,44.3693713,-124.9536626,2022-08-19T19:04:50.000Z,R2220,*0010000000000000,600,TN407_R2220_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-19T19:05:50.000Z,582.0825789473685,*0000000000000100,-9999999,-9999999,-9999999,5.104086842105263,*0000000000000100,-9999999,-9999999,3.309358684210526,*0000000000000100,-9999999,-9999999,34.17290964912281,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.49201728437561304,*0000000000000100,*0000000000001000,0.027535893443431884,0.09939351588485089,1.2136363636363636,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Southern Hydrate Ridge,RS01SUM2,44.5698676,-125.1467985,2022-08-21T03:22:06.000Z,R2224,*0010000000000000,775,TN407_R2224_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-21T03:23:06.000Z,778.2205624999998,*0000000000000100,-9999999,-9999999,-9999999,4.33930625,*0000000000000100,-9999999,-9999999,3.2615328571428575,*0000000010000100,-9999999,-9999999,34.304775,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.31384730907257,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Base Junction Box LJ03A,"CTDPFB301,DOSTAD301",45.8168164,-129.7539992,2022-08-29T13:13:00.000Z,R2238,*0010000000000000,2600,TN407_R2238_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-29T13:14:00.000Z,2639.225560344828,*0000000000000100,-9999999,-9999999,-9999999,1.7982439655172415,*0000000000000100,-9999999,-9999999,3.141214913793103,*0000000010000100,-9999999,-9999999,34.61943362068965,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.004686960586116065,0.010890739649627737,1.2962962962962963,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.626199426739404,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Base Junction Box LJ03A,"CTDPFB301,DOSTAD301",45.8168141,-129.7540014,2022-08-29T13:12:29.000Z,R2238,*0010000000000000,2600,TN407_R2238_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-29T13:13:29.000Z,2639.222130434783,*0000000000000100,-9999999,-9999999,-9999999,1.7992939130434786,*0000000000000100,-9999999,-9999999,3.141299043478261,*0000000000000100,-9999999,-9999999,34.61934608695652,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.9851575404740256,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Base Junction Box LJ03A,"CTDPFB301,DOSTAD301",45.8168141,-129.7540014,2022-08-29T13:12:29.000Z,R2238,*0010000000000000,2600,TN407_R2238_ctd_dive_export.csv,*0000000000000100,Forward Port,*0000000000000100,2022-08-29T13:13:29.000Z,2639.222130434783,*0000000000000100,-9999999,-9999999,-9999999,1.7992939130434786,*0000000000000100,-9999999,-9999999,3.141299043478261,*0000000000000100,-9999999,-9999999,34.61934608695652,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1.8327110521736094,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN407,Axial Central Caldera,CTDPFB305,45.9548073,-130.0088606,2022-08-30T19:37:13.000Z,R2242,*0010000000000000,1526,TN407_R2242_ctd_dive_export.csv,*0000000000000100,Aft Port,*0000000000000100,2022-08-30T19:38:13.000Z,1541.3651769911503,*0000000000000100,-9999999,-9999999,-9999999,2.3688884955752214,*0000000000000100,-9999999,-9999999,3.139020442477876,*0000000010000100,-9999999,-9999999,34.52069557522123,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.002929350366322541,0.012071398008838155,1.1923076923076923,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.52720339998936,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
