IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2215,"Swap CTD at MJ03E.",2022-08-15 01:21:00,2022-08-15 05:52:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-15 01:36:57,45.940001,-129.9746098,28.94,133.6,5.47,0.01,1.33,0,3.8816,14.0223,27.336,5.25,32.0765,2.4495,0.0002,0.0001,0,5,0.0001
2022-08-15 01:36:58,45.9400019,-129.9746108,28.89,133.62,2.84,0.01,1.33,0,3.88043,13.9818,27.266,5.25,32.0995,2.4463,0.0003,0.0001,0.0001,5,0.0002
2022-08-15 01:36:59,45.9400019,-129.9746108,28.89,133.71,2.19,0.06,1.33,0,3.8889,13.9962,27.256,5.24,32.1655,2.4448,0.0004,0,0.0003,5,0
2022-08-15 01:37:00,45.9400019,-129.9746108,28.93,133.75,3.71,0.08,1.33,0,3.89498,14.0815,27.336,5.23,32.1502,2.4467,0.0004,0.0002,0.0001,5,0.0001
2022-08-15 01:37:01,45.9400019,-129.9746108,29.02,133.75,5.68,0.13,1.33,0,3.89533,14.147,27.456,5.23,32.0988,2.4471,0.0002,0.0002,0,5,0.0002
2022-08-15 01:37:02,45.9400019,-129.9746108,29.08,133.75,5.94,0.17,1.33,0,3.8967,14.1241,27.504,5.23,32.1304,2.4447,0.0002,0.0001,0.0001,5,0.0002
2022-08-15 01:37:03,45.9400037,-129.974609,29.06,133.8,4.62,0.3,1.33,0,3.8963,14.1562,27.453,5.22,32.1,2.4442,0.0001,0,0,5,0.0003
2022-08-15 01:37:04,45.9400037,-129.974609,28.99,133.97,3.42,0.31,1.33,0,3.90422,14.2089,27.359,5.21,32.129,2.4423,0.0002,0.0002,0.0002,5,0.0003
2022-08-15 01:37:05,45.9400037,-129.974609,28.95,134.18,3.73,0.12,1.33,0,3.90987,14.2661,27.363,5.2,32.1331,2.4419,0.0002,0.0002,0.0001,5,0.0001
2022-08-15 01:37:07,45.9400026,-129.9746086,29.02,134.34,3.87,0.05,1.33,0,3.90651,14.2663,27.414,5.2,32.1022,2.4408,0.0004,0.0001,0.0001,5,0.0003
2022-08-15 01:37:08,45.940002,-129.9746063,29.14,134.38,1.45,0.36,1.33,0,3.91044,14.2755,27.457,5.19,32.1304,2.4376,0.0002,0.0003,0.0001,5,0.0002
2022-08-15 01:37:09,45.940002,-129.9746063,29.32,134.33,3.34,0.28,1.33,0,3.90609,14.2856,27.655,5.19,32.0822,2.4361,0.0001,0,0.0001,5,0.0002
2022-08-15 01:37:10,45.9400007,-129.9746011,29.49,134.11,5.93,-0.07,1.33,0,3.87583,14.1678,27.924,5.19,31.9025,2.4305,0.0006,0,0,5,0.0001
2022-08-15 01:37:11,45.9400007,-129.9746011,29.64,133.81,5.94,0.37,1.33,0,3.84813,13.7888,28.082,5.19,31.962,2.4164,0.0003,0.0001,0,5,0.0004
2022-08-15 01:37:12,45.9400007,-129.9746011,29.72,133.55,3.7,0.5,1.33,0,3.84639,13.6144,28.136,5.2,32.0916,2.4129,0.0002,0.0001,0,5,0.0002
2022-08-15 01:37:13,45.9400007,-129.9746065,29.82,133.57,1.45,0.4,1.33,0,3.84703,13.5893,28.136,5.23,32.1187,2.4236,0.0001,0.0002,0.0001,5,0.0001
2022-08-15 01:37:14,45.9400007,-129.9746065,29.95,133.7,0.8,0.22,1.33,0,3.84405,13.5881,28.245,5.26,32.0919,2.4344,0.0003,0.0003,0.0002,5,0.0002
2022-08-15 01:37:15,45.9399986,-129.9745998,30.2,133.76,2.51,0.18,1.33,0,3.84174,13.5526,28.506,5.28,32.1001,2.4407,0.0004,0.0003,0,5,0.0003
2022-08-15 01:37:16,45.9399986,-129.9745998,30.5,133.72,5.65,0.06,1.33,0,3.8365,13.5216,28.87,5.3,32.0772,2.445,0.0001,0.0001,0.0001,5,0.0002
2022-08-15 01:37:17,45.9399986,-129.9745998,30.76,133.66,6.73,0.12,1.33,0,3.82503,13.4278,29.182,5.31,32.0491,2.4459,0.0002,0,0,5,0.0001
2022-08-15 01:37:18,45.9399978,-129.9745887,30.87,133.58,5.53,0.03,1.33,0,3.82341,13.3492,29.315,5.31,32.0999,2.4452,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:37:19,45.9399978,-129.9745887,30.9,133.6,4.35,0.05,1.33,0,3.82224,13.3249,29.323,5.33,32.1095,2.449,0.0001,0,0,5,0.0002
2022-08-15 01:37:20,45.9400003,-129.9745934,30.86,133.55,2.84,0.16,1.33,0,3.82583,13.3338,29.283,5.34,32.1356,2.4535,0.0002,0.0001,0.0001,5,0.0003
2022-08-15 01:37:21,45.9400003,-129.9745934,30.92,133.65,0.67,0.16,1.33,0,3.8318,13.3912,29.253,5.34,32.143,2.4584,0.0001,0.0001,0,5,0.0001
2022-08-15 01:37:22,45.9400003,-129.9745934,31.16,133.92,-0.53,0.1,1.33,0,3.83107,13.4217,29.429,5.35,32.1104,2.4612,0.0002,0.0002,0,5,0.0001
2022-08-15 01:37:23,45.94,-129.9745887,31.53,134.03,1.96,0.12,1.33,0,3.81984,13.3721,29.825,5.36,32.0471,2.4607,0.0001,0.0001,0.0001,5,0.0001
2022-08-15 01:37:24,45.94,-129.9745887,31.93,133.84,7.35,0.36,1.33,0,3.81371,13.2786,30.348,5.35,32.0682,2.456,0.0002,0.0004,0,5,0.0001
2022-08-15 01:37:25,45.9399986,-129.9745814,32.19,133.55,7.96,0.15,1.33,0,3.80954,13.1988,30.703,5.36,32.0964,2.4545,0.0001,0.0003,0,5,0
2022-08-15 01:37:26,45.9399986,-129.9745814,32.28,133.63,4.5,0.1,1.33,0,3.81355,13.1942,30.749,5.36,32.1378,2.4571,0.0003,0.0003,0.0001,5,0.0002
2022-08-15 01:37:27,45.9399986,-129.9745814,32.29,133.8,1.45,0.39,1.33,0,3.81529,13.2482,30.689,5.37,32.1086,2.4626,0.0004,0,0,5,0.0001
2022-08-15 01:37:28,45.9399985,-129.9745802,32.35,134.03,2.1,0.24,1.33,0,3.80698,13.2506,30.883,5.39,32.0286,2.4671,0.0001,0,0,5,0.0003
2022-08-15 01:37:31,45.9399973,-129.9745816,32.75,134.15,3.18,0.14,1.33,0,3.78803,13.0152,31.287,5.39,32.0491,2.4565,0.0001,0.0001,0,5,0.0002
2022-08-15 01:37:32,45.9399973,-129.9745816,33.1,134.28,1.73,0.34,1.33,0,3.79905,12.9684,31.635,5.38,32.1926,2.4539,0.0002,0.0003,0.0001,5,0
2022-08-15 01:37:33,45.9399967,-129.9745754,33.51,134.25,4.46,0.48,1.33,0,3.79452,13.1182,32.059,5.39,32.0229,2.4603,0.0002,0.0001,0.0001,5,0.0001
2022-08-15 01:37:34,45.9399967,-129.9745754,33.77,134.34,6.68,0.41,1.33,0,3.76893,12.8545,32.401,5.4,32.0045,2.4549,0.0001,0.0001,0.0001,5,0.0001
2022-08-15 01:37:35,45.9399967,-129.9745754,34.04,134.49,5.23,0.24,1.33,0,3.76747,12.7311,32.542,5.39,32.0953,2.4459,0.0004,0.0001,0.0002,5,0.0001
2022-08-15 01:37:36,45.939997,-129.9745753,34.14,134.71,2.86,0.14,1.33,0,3.7605,12.6936,32.63,5.39,32.061,2.445,0.0001,0.0004,0.0002,5,0.0002
2022-08-15 01:37:37,45.939997,-129.9745753,34.31,134.83,2.83,0.18,1.33,0,3.74605,12.5619,32.749,5.41,32.0356,2.4437,0.0002,0.0001,0.0001,5,0.0002
2022-08-15 01:37:38,45.9399955,-129.9745757,34.43,134.76,4.04,0.17,1.33,0,3.73818,12.4471,32.919,5.41,32.0586,2.4412,0.0001,0,0.0002,5,0.0002
2022-08-15 01:37:39,45.9399955,-129.9745757,34.64,134.49,4.56,0.11,1.33,0,3.73478,12.3686,33.095,5.41,32.093,2.439,0.0001,0.0002,0.0002,5,0.0001
2022-08-15 01:37:40,45.9399955,-129.9745757,34.77,134.37,3.5,0.13,1.33,0,3.73191,12.3327,33.267,5.42,32.0963,2.4386,0.0002,0.0001,0.0001,5,0.0001
2022-08-15 01:37:41,45.939993,-129.9745726,35.03,134.32,2.23,0.17,1.33,0,3.73072,12.3015,33.481,5.42,32.1114,2.4396,0.0004,0,0.0001,5,0
2022-08-15 01:37:42,45.939993,-129.9745726,35.23,134.32,4.03,0.19,1.33,0,3.73811,12.3133,33.8,5.42,32.1719,2.4405,0.0002,0.0003,0.0001,5,0.0002
2022-08-15 01:37:43,45.9399901,-129.9745702,35.47,134.36,7.06,0.13,1.33,0,3.74722,12.4353,34.041,5.43,32.1544,2.4465,0.0003,0,0,5,0.0003
2022-08-15 01:37:44,45.9399901,-129.9745702,35.64,134.51,4.88,0.16,1.33,0,3.7377,12.4566,34.105,5.44,32.0453,2.4509,0.0003,0.0001,0.0001,5,0.0003
2022-08-15 01:37:45,45.9399899,-129.9745741,35.77,134.65,0.66,0.05,1.33,0,3.72905,12.3306,34.119,5.44,32.0703,2.4467,0.0001,0,0.0001,5,0.0001
2022-08-15 01:37:46,45.9399899,-129.9745741,35.94,134.52,0.12,0.07,1.33,0,3.72834,12.282,34.283,5.43,32.105,2.4427,0,0,0.0001,5,0.0001
2022-08-15 01:37:47,45.9399899,-129.9745741,36.28,134.33,2.7,0.04,1.33,0,3.72848,12.2731,34.638,5.43,32.1138,2.4419,0.0001,0.0002,0.0001,5,0.0001
2022-08-15 01:37:48,45.9399889,-129.9745731,36.59,134.33,5.32,0.05,1.33,0,3.72496,12.2658,35.062,5.43,32.0862,2.4413,0.0004,0.0002,0,5,0
2022-08-15 01:37:49,45.9399889,-129.9745731,37.01,134.37,6.37,0.02,1.33,0,3.72269,12.2175,35.42,5.43,32.1057,2.4396,0,0.0002,0.0001,5,0
2022-08-15 01:37:50,45.9399879,-129.9745708,37.17,134.46,5.16,0.14,1.33,0,3.71422,12.1875,35.615,5.44,32.05,2.4384,0.0001,0.0002,0,5,0.0001
2022-08-15 01:37:51,45.9399879,-129.9745708,37.28,134.59,3.91,0.18,1.33,0,3.712,12.0929,35.766,5.43,32.1098,2.4326,0.0003,0.0002,0,5,0.0002
2022-08-15 01:37:53,45.939988,-129.9745743,37.53,134.8,1.78,0.09,1.33,0,3.71041,12.0911,35.881,5.43,32.096,2.4312,0.0003,0.0003,0.0002,5,0
2022-08-15 01:37:54,45.939988,-129.9745743,37.76,134.8,1.12,0.11,1.33,0,3.69564,12.021,36.109,5.43,32.0139,2.4292,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:37:55,45.9399853,-129.9745705,38.2,134.82,2.53,0.09,1.33,0,3.68566,11.873,36.515,5.43,32.0446,2.4218,0.0005,0.0001,0,5,0.0002
2022-08-15 01:37:56,45.9399853,-129.9745705,38.54,134.57,4.99,0.12,1.33,0,3.7056,11.8476,37.01,5.41,32.2592,2.4155,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:37:57,45.9399853,-129.9745705,38.92,134.16,7.32,0.31,1.33,0,3.70673,12.0592,37.41,5.4,32.0873,2.4211,0.0001,0.0004,0.0001,5,0.0002
2022-08-15 01:37:58,45.9399832,-129.9745706,39.06,134.08,6.05,0.72,1.33,0,3.66687,11.8453,37.584,5.43,31.8862,2.4189,0.0001,0.0001,0,5,0.0003
2022-08-15 01:37:59,45.9399832,-129.9745706,39.09,134.03,3.31,0.45,1.33,0,3.67161,11.5965,37.557,5.42,32.1466,2.4062,0.0002,0.0002,0.0003,5,0
2022-08-15 01:38:00,45.9399837,-129.9745776,39.1,134.19,1.22,0.14,1.33,0,3.68079,11.7002,37.467,5.39,32.146,2.4019,0.0004,0.0002,0,5,0
2022-08-15 01:38:01,45.9399837,-129.9745776,39.25,134.24,-0.33,0.23,1.33,0,3.67314,11.6899,37.508,5.39,32.0806,2.401,0.0001,0.0001,0,5,0
2022-08-15 01:38:02,45.9399837,-129.9745776,39.45,134.25,0.25,0.2,1.33,0,3.67036,11.6716,37.778,5.39,32.0693,2.3991,0.0002,0.0001,0,5,0.0002
2022-08-15 01:38:03,45.9399828,-129.9745755,39.95,134.32,2.93,0.14,1.33,0,3.65514,11.526,38.267,5.39,32.0469,2.3945,0.0001,0,0.0001,5,0
2022-08-15 01:38:04,45.9399828,-129.9745755,40.33,134.1,6.5,0.4,1.33,0,3.65239,11.4255,38.789,5.38,32.1069,2.3867,0.0003,0.0001,0.0001,5,0
2022-08-15 01:38:05,45.9399806,-129.974571,40.73,133.66,7.17,0.45,1.33,0,3.6484,11.405,39.19,5.37,32.0855,2.3824,0.0001,0.0001,0,5,0
2022-08-15 01:38:07,45.9399806,-129.974571,40.89,133.46,4.05,0.13,1.33,0,3.64793,11.3439,39.354,5.36,32.134,2.3767,0.0002,0.0003,0.0001,5,0.0002
2022-08-15 01:38:08,45.9399811,-129.9745732,40.97,133.76,1.83,0.21,1.33,0,3.64498,11.349,39.375,5.36,32.1007,2.376,0.0001,0.0002,0.0001,5,0.0001
2022-08-15 01:38:09,45.9399811,-129.9745732,41.12,133.99,1.54,0.06,1.33,0,3.64924,11.3279,39.515,5.36,32.1607,2.3746,0.0001,0.0002,0,5,0.0001
2022-08-15 01:38:10,45.9399821,-129.9745743,41.43,134.33,2.09,0.09,1.33,0,3.64703,11.3921,39.797,5.36,32.0831,2.3763,0,0.0001,0.0002,5,0.0002
2022-08-15 01:38:11,45.9399821,-129.9745743,41.74,134.55,3.01,0.04,1.33,0,3.64449,11.3322,40.207,5.36,32.1101,2.3749,0.0002,0,0.0001,5,0.0002
2022-08-15 01:38:12,45.9399821,-129.9745743,42.22,134.67,4.92,0.05,1.33,0,3.64821,11.3326,40.659,5.36,32.1461,2.3741,0.0001,0.0002,0,5,0.0001
2022-08-15 01:38:13,45.9399782,-129.9745703,42.49,134.63,5.78,0.07,1.33,0,3.64907,11.3786,41.051,5.36,32.1143,2.3756,0.0004,0.0001,0.0001,5,0.0001
2022-08-15 01:38:14,45.9399782,-129.9745703,42.78,134.33,5.64,0.27,1.33,0,3.64229,11.3439,41.27,5.36,32.0779,2.3751,0.0002,0.0001,0.0001,5,0.0002
2022-08-15 01:38:15,45.9399758,-129.9745696,42.85,133.95,4.95,0.28,1.33,0,3.64095,11.2937,41.333,5.36,32.1085,2.373,0.0002,0.0003,0,5,0.0001
2022-08-15 01:38:16,45.9399758,-129.9745696,42.84,133.37,3.55,0.16,1.33,0,3.64114,11.2826,41.286,5.36,32.12,2.371,0.0002,0.0001,0.0001,5,0
2022-08-15 01:38:17,45.9399758,-129.9745696,42.86,133.34,1.71,0.04,1.33,0,3.64043,11.2787,41.379,5.35,32.1165,2.3699,0.0002,0,0,5,0.0002
2022-08-15 01:38:19,45.9399751,-129.9745683,43.21,134.17,2.99,0.08,1.33,0,3.65117,11.3269,41.674,5.35,32.1796,2.3707,0.0004,0,0.0002,5,0.0001
2022-08-15 01:38:20,45.9399755,-129.974568,43.59,134.38,5.09,0.19,1.33,0,3.64238,11.3596,42.009,5.36,32.0649,2.3734,0.0002,0.0001,0.0002,5,0.0001
2022-08-15 01:38:21,45.9399755,-129.974568,43.87,134.38,4.57,0.03,1.33,0,3.63684,11.2777,42.288,5.36,32.0817,2.3711,0,0.0001,0.0001,5,0.0002
2022-08-15 01:38:22,45.9399755,-129.974568,44.23,134.44,2.55,0.1,1.33,0,3.63612,11.2314,42.563,5.36,32.1148,2.3682,0.0001,0.0001,0.0001,5,0.0002
2022-08-15 01:38:23,45.9399747,-129.9745625,44.52,134.41,2.81,0.07,1.33,0,3.63133,11.2256,42.902,5.35,32.0727,2.366,0.0004,0,0.0001,5,0.0002
2022-08-15 01:38:25,45.9399747,-129.9745625,44.87,133.96,6,0.27,1.33,0,3.60445,10.9525,43.54,5.35,32.0457,2.3532,0.0004,0.0004,0,5,0.0003
2022-08-15 01:38:26,45.939973,-129.9745586,45.12,133.78,5.97,0.21,1.33,0,3.61488,10.8986,43.664,5.33,32.196,2.3457,0.0003,0.0002,0.0001,5,0.0002
2022-08-15 01:38:27,45.939973,-129.9745586,45.27,133.79,3.25,0.12,1.33,0,3.60928,10.9606,43.669,5.32,32.0863,2.3453,0.0005,0.0003,0.0001,5,0.0001
2022-08-15 01:38:28,45.939974,-129.9745592,45.27,134.03,1.32,0.25,1.33,0,3.60226,10.9126,43.713,5.33,32.0588,2.3433,0.0002,0.0001,0.0002,5,0.0001
2022-08-15 01:38:29,45.939974,-129.9745592,45.49,134.6,0.89,0,1.33,0,3.59787,10.816,43.969,5.32,32.0998,2.3389,0.0001,0,0.0001,5,0
2022-08-15 01:38:30,45.939974,-129.9745592,45.75,134.64,3.17,0.16,1.33,0,3.60029,10.7914,44.353,5.32,32.1452,2.3355,0.0002,0.0001,0,5,0.0001
2022-08-15 01:38:31,45.9399693,-129.974555,46.12,134.39,7.04,0.17,1.33,0,3.59606,10.7988,44.692,5.31,32.0966,2.334,0.0005,0.0003,0.0001,5,0.0002
2022-08-15 01:38:32,45.9399693,-129.974555,46.31,134.19,6.61,0.01,1.33,0,3.5944,10.7608,44.85,5.31,32.1133,2.3322,0.0003,0.0002,0.0001,5,0.0003
2022-08-15 01:38:33,45.939967,-129.9745519,46.43,133.89,4.03,0.2,1.33,0,3.59798,10.7568,44.901,5.31,32.1524,2.3307,0.0004,0.0002,0.0001,5,0
2022-08-15 01:38:34,45.939967,-129.9745519,46.48,133.83,2.61,0.25,1.33,0,3.59435,10.7845,44.93,5.3,32.0921,2.3308,0.0002,0.0002,0.0001,5,0.0001
2022-08-15 01:38:35,45.9399686,-129.974548,46.61,133.92,2.26,0.37,1.33,0,3.58907,10.7299,45.049,5.31,32.0874,2.3288,0.0002,0.0001,0.0001,5,0.0001
2022-08-15 01:38:36,45.9399686,-129.974548,46.76,133.95,3.6,0.32,1.33,0,3.58685,10.6734,45.316,5.3,32.1148,2.325,0.0001,0,0,5,0.0001
2022-08-15 01:38:37,45.9399686,-129.974548,47.06,133.87,5.37,0.05,1.33,0,3.59561,10.6952,45.556,5.29,32.1828,2.3235,0.0001,0,0,5,0.0002
2022-08-15 01:38:38,45.9399676,-129.9745468,47.21,133.87,5.66,0.06,1.33,0,3.5957,10.7512,45.735,5.29,32.1343,2.3258,0.0003,0.0001,0,5,0.0001
2022-08-15 01:38:39,45.9399676,-129.9745468,47.44,133.95,4.11,0.24,1.33,0,3.58724,10.735,45.848,5.3,32.0645,2.3264,0.0003,0,0,5,0
2022-08-15 01:38:40,45.9399667,-129.9745434,47.58,134.39,2.23,0.34,1.33,0,3.57581,10.612,46.022,5.3,32.0586,2.3223,0.0002,0.0001,0.0001,5,0.0001
2022-08-15 01:38:41,45.9399667,-129.9745434,47.91,134.54,3.72,0.39,1.33,0,3.57017,10.4889,46.301,5.3,32.1106,2.3161,0.0002,0,0.0001,5,0
2022-08-15 01:38:43,45.9399648,-129.974538,48.3,134.54,5.17,0.41,1.33,0,3.55927,10.4114,46.963,5.28,32.0695,2.3072,0.0004,0.0001,0.0001,5,0.0001
2022-08-15 01:38:45,45.9399648,-129.974538,48.8,134.65,5.4,0.38,1.33,0,3.55366,10.3307,47.431,5.27,32.0843,2.2979,0.0002,0.0001,0.0001,5,0.0003
2022-08-15 01:38:46,45.9399636,-129.9745374,49.02,134.54,5.26,0.3,1.33,0,3.54592,10.231,47.502,5.26,32.0947,2.2925,0.0002,0.0002,0.0001,5,0.0003
2022-08-15 01:38:47,45.9399636,-129.9745374,49.07,134.3,5.02,0.2,1.33,0,3.55178,10.1941,47.526,5.25,32.1863,2.2882,0.0002,0.0001,0,5,0.0001
2022-08-15 01:38:48,45.9399614,-129.9745412,49.13,134.07,4.45,0.1,1.33,0,3.54996,10.2717,47.577,5.25,32.0992,2.2884,0.0002,0,0.0002,5,0.0002
2022-08-15 01:38:49,45.9399614,-129.9745412,49.22,133.96,2.9,0.09,1.33,0,3.54182,10.1798,47.677,5.25,32.0987,2.2869,0.0003,0.0001,0.0002,5,0
2022-08-15 01:38:50,45.9399604,-129.974539,49.41,134.01,1.24,0.2,1.33,0,3.53972,10.1243,47.923,5.25,32.1266,2.2831,0.0002,0.0002,0.0002,5,0.0001
2022-08-15 01:38:51,45.9399604,-129.974539,49.66,134.08,0.95,0.17,1.33,0,3.53281,10.0714,48.352,5.24,32.1035,2.2793,0.0002,0,0,5,0.0002
2022-08-15 01:38:52,45.9399604,-129.974539,50.17,134.1,5.28,0.18,1.33,0,3.54521,10.0705,48.865,5.23,32.2294,2.2758,0,0.0002,0.0001,5,0
2022-08-15 01:38:53,45.9399573,-129.9745319,50.45,133.96,9.6,0.01,1.33,0,3.5413,10.1576,49.173,5.23,32.1123,2.2784,0.0003,0.0001,0.0001,5,0.0003
2022-08-15 01:38:54,45.9399573,-129.9745319,50.61,134.06,8.48,0.46,1.33,0,3.5379,10.0989,49.078,5.24,32.1302,2.2777,0.0003,0.0002,0,5,0.0001
2022-08-15 01:38:55,45.9399512,-129.974525,50.53,134.12,3.46,-0.06,1.33,0,3.5378,10.0876,48.852,5.23,32.1393,2.2768,0.0004,0.0001,0.0001,5,0
2022-08-15 01:38:56,45.9399512,-129.974525,50.46,134.17,0.68,0.31,1.33,0,3.53462,10.0717,48.769,5.23,32.1213,2.2756,0.0002,0.0001,0.0001,5,0.0001
2022-08-15 01:38:57,45.9399512,-129.974525,50.46,134.27,1.46,0.11,1.33,0,3.5334,10.033,48.876,5.23,32.1434,2.2731,0.0003,0,0.0001,5,0.0002
2022-08-15 01:38:58,45.9399619,-129.9745384,50.55,134.13,5.33,0.22,1.33,0,3.53034,10.0146,49.083,5.23,32.1287,2.2716,0.0002,0.0001,0.0003,5,0.0004
2022-08-15 01:38:59,45.9399619,-129.9745384,50.71,133.83,7.85,0.2,1.33,0,3.52877,9.9865,49.208,5.23,32.1377,2.27,0.0002,0.0001,0,5,0.0001
2022-08-15 01:39:00,45.9399613,-129.9745373,50.78,133.54,6.09,0.08,1.33,0,3.5272,9.9704,49.2,5.22,32.1362,2.2679,0.0001,0.0001,0,5,0.0001
2022-08-15 01:39:01,45.9399613,-129.9745373,50.76,133.28,4.2,0.01,1.33,0,3.52834,9.9574,49.156,5.22,32.1593,2.2668,0.0004,0,0,5,0.0001
2022-08-15 01:39:02,45.9399613,-129.9745373,50.64,133.14,4.99,0.16,1.33,0,3.53143,9.9797,49.071,5.22,32.1708,2.2665,0.0002,0.0001,0,5,0.0003
2022-08-15 01:39:03,45.9399615,-129.974538,50.56,133.13,5,0.18,1.33,0,3.53635,10.0312,48.961,5.21,32.1748,2.268,0.0003,0,0,5,0
2022-08-15 01:39:04,45.9399615,-129.974538,50.52,133.27,3.36,0.03,1.33,0,3.53546,10.0599,48.919,5.22,32.1403,2.2719,0.0003,0,0.0003,5,0
2022-08-15 01:39:06,45.939961,-129.9745362,50.53,133.37,5.98,0.25,1.33,0,3.53423,10.0533,48.981,5.22,32.1338,2.2721,0.0002,0.0002,0.0001,5,0
2022-08-15 01:39:07,45.939961,-129.9745362,50.53,133.17,5.99,0.2,1.33,0,3.53254,10.0332,48.967,5.23,32.1344,2.2718,0.0002,0.0001,0,5,0.0001
2022-08-15 01:39:08,45.9399616,-129.9745375,50.5,133.02,4.02,0.17,1.33,0,3.53218,10.0255,48.922,5.22,32.1376,2.2704,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:39:09,45.9399616,-129.9745375,50.53,133.13,1.99,0.07,1.33,0,3.52733,9.9936,48.922,5.22,32.117,2.269,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:39:10,45.9399637,-129.9745376,50.67,133.46,1.7,0.04,1.33,0,3.52558,9.958,49.073,5.22,32.1309,2.2667,0.0004,0.0001,0.0001,5,0.0001
2022-08-15 01:39:11,45.9399637,-129.9745376,50.86,133.62,3.17,0.12,1.33,0,3.52306,9.9254,49.381,5.22,32.1343,2.264,0.0001,0,0,5,0
2022-08-15 01:39:12,45.9399637,-129.9745376,51.27,133.86,3.84,0.05,1.33,0,3.52224,9.9017,49.724,5.21,32.1469,2.2621,0.0003,0.0001,0.0001,5,0
2022-08-15 01:39:13,45.9399637,-129.9745348,51.55,134.16,5.04,0.07,1.33,0,3.52633,9.9179,50.124,5.21,32.1737,2.2608,0.0003,0.0001,0,5,0.0002
2022-08-15 01:39:14,45.9399637,-129.9745348,51.9,134.56,6.76,0.07,1.33,0,3.52636,9.9466,50.447,5.21,32.1483,2.2616,0.0001,0.0001,0.0002,5,0
2022-08-15 01:39:15,45.9399613,-129.9745343,52.03,134.65,6.72,0,1.33,0,3.52732,9.9525,50.591,5.21,32.1527,2.2617,0.0002,0,0.0001,5,0.0001
2022-08-15 01:39:16,45.9399613,-129.9745343,52.1,134.54,4.56,0.11,1.33,0,3.52291,9.9451,50.578,5.21,32.1146,2.2626,0.0002,0.0004,0.0001,5,0
2022-08-15 01:39:17,45.9399613,-129.9745343,52.19,134.84,1.85,0.13,1.33,0,3.52544,9.9158,50.609,5.21,32.1664,2.2611,0.0003,0.0002,0,5,0.0001
2022-08-15 01:39:18,45.9399616,-129.9745351,52.37,135.35,1.77,0.16,1.33,0,3.52546,9.9357,50.757,5.21,32.1487,2.2623,0.0002,0.0001,0,5,0.0003
2022-08-15 01:39:19,45.9399616,-129.9745351,52.54,135.65,2.5,0.31,1.33,0,3.52648,9.9447,51.044,5.21,32.151,2.2627,0.0003,0.0001,0.0001,5,0.0001
2022-08-15 01:39:20,45.9399629,-129.9745313,52.84,135.53,7.68,0.3,1.33,0,3.52608,9.9447,51.4,5.21,32.1468,2.262,0.0002,0.0001,0.0001,5,0.0005
2022-08-15 01:39:21,45.9399629,-129.9745313,53,134.87,8.69,-0.09,1.33,0,3.52346,9.9311,51.58,5.21,32.1323,2.2614,0.0003,0.0001,0,5,0.0002
2022-08-15 01:39:22,45.9399651,-129.974537,52.95,134.35,5.71,0.09,1.33,0,3.52265,9.9086,51.448,5.21,32.1442,2.2601,0,0.0001,0.0001,5,0.0001
2022-08-15 01:39:23,45.9399651,-129.974537,52.81,134.4,1.98,0.09,1.33,0,3.52331,9.907,51.205,5.2,32.1523,2.2591,0.0002,0.0001,0,5,0.0001
2022-08-15 01:39:24,45.9399651,-129.974537,52.73,134.97,0.63,0.23,1.33,0,3.52399,9.9161,51.067,5.2,32.1512,2.2584,0.0001,0,0.0002,5,0.0001
2022-08-15 01:39:25,45.9399655,-129.9745388,52.8,135.51,1.8,-0.01,1.33,0,3.52642,9.9252,51.134,5.2,32.1677,2.2583,0.0003,0,0,5,0.0001
2022-08-15 01:39:26,45.9399655,-129.9745388,52.9,135.51,5.43,0.02,1.33,0,3.52883,9.9654,51.355,5.2,32.1563,2.2596,0.0002,0,0,5,0.0001
2022-08-15 01:39:27,45.9399659,-129.9745391,52.99,135.2,7.73,0.17,1.33,0,3.52804,9.9696,51.52,5.2,32.1444,2.2602,0.0003,0,0.0001,5,0.0001
2022-08-15 01:39:28,45.9399659,-129.9745391,53.05,134.78,6.08,0.13,1.33,0,3.52666,9.9655,51.55,5.21,32.1341,2.2616,0.0003,0,0,5,0.0002
2022-08-15 01:39:29,45.9399659,-129.9745391,53.06,134.61,2.96,0.06,1.33,0,3.52801,9.9557,51.432,5.21,32.1565,2.2623,0.0001,0.0001,0,5,0.0001
2022-08-15 01:39:30,45.9399673,-129.974542,52.98,134.7,1.8,0.09,1.33,0,3.52627,9.9581,51.355,5.21,32.1368,2.263,0.0003,0.0003,0.0001,5,0
2022-08-15 01:39:32,45.9399674,-129.9745432,53.07,134.88,4.25,0.05,1.33,0,3.52405,9.9353,51.451,5.21,32.1345,2.2609,0.0001,0.0003,0.0001,5,0
