Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN422,Axial Base Deep Profiler,"RS03AXPD,RS03AXPS",45.824666666666666,-129.75966666666667,2023-09-03T04:41:43.000Z,CTD-004,*0000000000000100,2614,TN422_CTD-004,*0000000000000100,19,*0000000000000100,2023-09-03T06:48:42.000Z,50.047,*0000000001000100,49.631,45.82462,-129.75974,10.4823,*0000000000000100,10.4657,*0000000000000100,3.595090,*0000000000000100,3.593476,*0000000000000100,32.3640,32.3626,6.9538,*0000000000000100,6.35545,3.3054,*0000000000000100,0.1757,95.7040,*0000000001000100,-9999999,*0000000011000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.8540828354319525,5.634955997041422,5.732539962887573,0.1324564501775148,1.950264981159763,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2066.66,*0000000000000100,*0000000000000100,646.69,24.3,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2156.84,-9999999,-9999999,7.834,28.36,1960.29,78.01,1.82,1.184
TN422,Axial Base Deep Profiler,"RS03AXPD,RS03AXPS",45.824666666666666,-129.75966666666667,2023-09-03T04:41:43.000Z,CTD-004,*0000000000000100,2614,TN422_CTD-004,*0000000000000100,21,*0000000000000100,2023-09-03T06:51:09.000Z,30.266,*0000000001000100,30.016,45.82464,-129.75974,18.4002,*0000000000000100,18.4024,*0000000000000100,4.317956,*0000000000000100,4.317940,*0000000000000100,32.3599,32.3580,5.4416,*0000000010000100,5.41564,1.5002,*0000000010000100,0.1624,96.0201,*0000000001000100,-9999999,*0000000011000100,5.597749179819562,*0000000000000100,*0000000000000100,0.0433543854215736,0.17127170671534095,1.1989247311827957,*0000000000000100,*0000000000000100,0.41489664610650884,2.2039554506508883,0.3458163263431949,0.026681323668639036,0.9830464419171597,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,1972.52,*0000000000000100,*0000000000000100,393.76,23.4,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2188.36,-9999999,-9999999,8.038,13.54,1804.68,154.3,3.636,2.398
TN422,Axial Base Deep Profiler,"RS03AXPD,RS03AXPS",45.824666666666666,-129.75966666666667,2023-09-03T04:41:43.000Z,CTD-004,*0000000000000100,2614,TN422_CTD-004,*0000000000000100,23,*0000000000000100,2023-09-03T06:53:42.000Z,10.224,*0000000001000100,10.140,45.82462,-129.75974,18.4185,*0000000000000100,18.4203,*0000000000000100,4.318997,*0000000010000100,4.318862,*0000000010000100,32.3611,32.3586,5.4372,*0000000010000100,5.41372,1.4378,*0000000010000100,0.1654,95.9503,*0000000001000100,-9999999,*0000000011000100,5.592628136960395,*0000000000000100,*0000000000000100,0.04549842058330754,0.15397961632042512,1.2246153846153844,*0000000010000001,*0000000000000100,0.4117802272189349,0.7102865065088764,0.3062180372781068,0.02178805976331362,0.9514700591715977,*0000000000000100,*0000000000000100,32.364384894111545,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,1961.99,*0000000000000100,*0000000000000100,409.49,23.9,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2168.29,-9999999,-9999999,8.02,14.07,1800.09,147.82,3.495,2.304
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,1,*0000000000000100,2023-09-09T12:01:44.000Z,575.373,*0000000001000100,569.943,44.37154,-124.95762,5.0592,*0000000000000100,5.0618,*0000000000000100,3.300863,*0000000000000100,3.300958,*0000000000000100,34.1244,34.1229,0.6272,*0000000000000100,7.10478,-0.0304,*0000000000000100,0.1585,96.1162,*0000000001000100,-9999999,*0000000011000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,3.090258761112426,66.97484812970414,42.18702024170415,0.054914973017751494,0.8402094987928994,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2307.75,*0000000000000100,*0000000000000100,1296.59,24.3,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2299.74,-9999999,-9999999,7.538,67.79,2201.1,38.85,0.804,0.521
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,3,*0000000000000100,2023-09-09T12:04:29.000Z,555.384,*0000000001000100,550.169,44.37154,-124.95762,5.2209,*0000000000000100,5.2248,*0000000000000100,3.313202,*0000000010000100,3.313399,*0000000010000100,34.1116,34.1098,0.7034,*0000000010000100,7.07818,-0.0333,*0000000010000100,0.0527,98.6900,*0000000001000100,-9999999,*0000000011000100,0.7586831867958894,*0000000000000100,*0000000000000100,0.0035152204395870524,0.04091007282531193,1.077922077922078,*0000000000000100,*0000000000000100,3.0269519001656806,65.29668227041421,41.77866200856804,0.052400952544378675,1.2293787109822485,*0000000000000100,*0000000000000100,34.12010457008044,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2343.71,*0000000000000100,*0000000000000100,1151.97,24.2,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2353.32,-9999999,-9999999,7.598,59.89,2238.23,45.59,0.948,0.614
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,5,*0000000000000100,2023-09-09T12:07:30.000Z,504.826,*0000000001000100,500.147,44.37154,-124.95764,5.4792,*0000000000000100,5.4809,*0000000000000100,3.331494,*0000000000000100,3.331469,*0000000000000100,34.0838,34.0818,0.8644,*0000000010000100,7.03640,-0.0304,*0000000000000100,0.0167,99.5833,*0000000001000100,-9999999,*0000000011000100,0.4958332351902014,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,2.984874143502959,59.616504505680474,40.80420890598816,0.02965967928994083,0.4873031596686391,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2287.99,*0000000000000100,*0000000000000100,1284.6,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2282.43,-9999999,-9999999,7.543,66.18,2182.42,39.39,0.828,0.536
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,7,*0000000000000100,2023-09-09T12:10:43.000Z,454.331,*0000000001000100,450.175,44.37154,-124.95762,5.6643,*0000000000000100,5.6656,*0000000000000100,3.342609,*0000000010000100,3.342564,*0000000010000100,34.0482,34.0464,1.0798,*0000000010000100,7.00745,-0.0373,*0000000010000100,0.0115,99.7130,*0000000001000100,-9999999,*0000000011000100,1.153054308599595,*0000000000000100,*0000000000000100,0.003515220439587047,0.027640180031900555,1.111111111111111,*0000000000000100,*0000000000000100,2.889867383431953,55.5522565662722,40.01592650473373,0.04037289171597636,1.7653515094674557,*0000000000000100,*0000000000000100,34.05621527742373,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2283.01,*0000000000000100,*0000000000000100,1208.25,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2285.88,-9999999,-9999999,7.572,61.86,2178.99,42.16,0.895,0.58
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,9,*0000000000000100,2023-09-09T12:13:40.000Z,403.160,*0000000001000100,399.521,44.37154,-124.95764,6.0316,*0000000000000100,6.0337,*0000000000000100,3.371587,*0000000000000100,3.371606,*0000000000000100,34.0313,34.0295,1.2748,*0000000010000100,6.94820,-0.0319,*0000000000000100,0.0110,99.7256,*0000000001000100,-9999999,*0000000011000100,1.3062182040758985,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,2.808422250721893,51.17225642911242,38.55626140788166,0.03367058213017751,1.8412821726863904,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2271.69,*0000000000000100,*0000000000000100,1153.52,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2281.74,-9999999,-9999999,7.594,58.3,2168.82,44.57,0.956,0.619
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,11,*0000000000001000,2023-09-09T12:16:36.000Z,353.186,*0000000001000100,350.040,44.37154,-124.95762,6.4618,*0000000000000100,6.4562,*0000000000000100,3.405385,*0000000010000100,3.404789,*0000000010000100,34.0040,34.0029,1.5885,*0000000000000100,6.88028,-0.0407,*0000000010000100,0.0146,99.6351,*0000000001000100,-9999999,*0000000011000100,-9999999,-9999999,-9999999,0.004686960586116065,0.034545765933534985,1.1176470588235294,*0000000000000100,*0000000000000100,2.62879157460355,45.59921047881657,36.54029407235503,0.030313281301775175,1.0205691200946745,*0000000000000100,*0000000000000100,34.00586184768548,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2273.02,*0000000000000100,*0000000000000100,1114.88,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2289.61,-9999999,-9999999,7.613,55.51,2170.34,47.17,1.022,0.663
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,12,*0000000000000100,2023-09-09T12:16:56.000Z,353.198,*0000000001000100,350.052,44.37154,-124.95762,6.4602,*0000000000000100,6.4599,*0000000000000100,3.405349,*0000000000000100,3.405127,*0000000000000100,34.0052,34.0031,1.5859,*0000000010000100,6.88048,-0.0388,*0000000000000100,0.0134,99.6659,*0000000001000100,-9999999,*0000000001000100,1.6205290702428659,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,13,*0000000000000100,2023-09-09T12:18:56.000Z,328.296,*0000000001000100,325.392,44.37154,-124.95764,6.7503,*0000000000000100,6.7562,*0000000000000100,3.429804,*0000000000000100,3.430164,*0000000000000100,34.0002,33.9984,1.7089,*0000000010000100,6.83474,-0.0281,*0000000000000100,0.0363,99.0968,*0000000001000100,-9999999,*0000000011000100,1.7396420187793429,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,2.579654532,43.722235700000006,35.595046412,0.03289041999999999,0.9205746239999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2240.78,*0000000000000100,*0000000000000100,1092.7,23.4,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2259.7,-9999999,-9999999,7.617,53.85,2139.48,47.45,1.034,0.67
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,15,*0000000000000100,2023-09-09T12:21:30.000Z,302.735,*0000000001000100,300.075,44.37154,-124.95763,7.0330,*0000000000000100,7.0346,*0000000000000100,3.452133,*0000000010000100,3.452088,*0000000010000100,33.9789,33.9768,1.9409,*0000000010000100,6.79143,-0.0431,*0000000010000100,0.0306,99.2375,*0000000001000100,-9999999,*0000000011000100,1.9865246656629176,*0000000000000100,*0000000000000100,0.00468696058611607,0.045507851284613945,1.0919540229885059,*0000000000000100,*0000000000000100,2.453166509065089,41.06558536189349,34.05473097297041,0.029303252071005932,0.6095519828639053,*0000000000000100,*0000000000000100,33.98147305475916,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,2233.29,*0000000000000100,*0000000000000100,1041.03,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2259.29,-9999999,-9999999,7.639,50.81,2132.33,50.15,1.098,0.712
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,17,*0000000000000100,2023-09-09T12:23:50.000Z,277.590,*0000000001000100,275.168,44.37154,-124.95764,7.1912,*0000000000000100,7.1885,*0000000000000100,3.463646,*0000000000000100,3.463200,*0000000000000100,33.9612,33.9590,2.1249,*0000000010000100,6.76766,-0.0443,*0000000000000100,0.0263,99.3448,*0000000001000100,-9999999,*0000000011000100,2.160663184192596,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,2.394854447337278,36.96658265680473,33.24042836449704,0.052132008284023645,0.7229332213017752,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2246.04,*0000000000000100,*0000000000000100,1024.55,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2275.58,-9999999,-9999999,7.65,49.74,2144.36,51.94,1.143,0.741
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,19,*0000000000000100,2023-09-09T12:26:05.000Z,252.300,*0000000001000100,250.114,44.37154,-124.95766,7.3983,*0000000000000100,7.4012,*0000000000000100,3.481118,*0000000000000100,3.481199,*0000000000000100,33.9605,33.9585,2.1176,*0000000010000100,6.73580,-0.0376,*0000000010000100,0.0366,99.0882,*0000000001000100,-9999999,*0000000011000100,2.1602629597215723,*0000000000000100,*0000000000000100,0.0035152204395870524,0.041487024685895026,1.076923076923077,*0000000000000100,*0000000000000100,2.3656348591242606,35.572068592426035,32.7980904096568,0.02791166556213019,0.5894854070059172,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2244.72,*0000000000000100,*0000000000000100,1028.88,23.6,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2274.75,-9999999,-9999999,7.65,49.59,2142.93,52.2,1.155,0.749
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,19,*0000000000000100,2023-09-09T12:26:05.000Z,252.300,*0000000001000100,250.114,44.37154,-124.95766,7.3983,*0000000000000100,7.4012,*0000000000000100,3.481118,*0000000000000100,3.481199,*0000000000000100,33.9605,33.9585,2.1176,*0000000010000100,6.73580,-0.0376,*0000000000000100,0.0366,99.0882,*0000000001000100,-9999999,*0000000001000100,2.1712494949825834,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,21,*0000000000000100,2023-09-09T12:28:36.000Z,226.982,*0000000001000100,225.029,44.37154,-124.95762,7.6063,*0000000000000100,7.6078,*0000000000000100,3.497912,*0000000010000100,3.497875,*0000000010000100,33.9512,33.9492,2.2518,*0000000010000100,6.70443,-0.0437,*0000000010000100,0.0264,99.3434,*0000000001000100,-9999999,*0000000011000100,2.3191769015298425,*0000000000000100,*0000000000000100,0.004101090512851554,0.04667067321846157,1.0795454545454544,*0000000000000100,*0000000000000100,2.287645732118343,33.37419091491125,31.97837352229586,0.03269907775147926,0.7395476692071006,*0000000000000100,*0000000000000100,33.95160297749216,-9999999,-9999999,-9999999,-9999999,-9999999,2209.54,*0000000000000100,*0000000000000100,948.62,23.4,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2248.88,-9999999,-9999999,7.68,45.39,2108.75,55.4,1.232,0.799
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3715,-124.95766666666667,2023-09-09T11:33:18.000Z,CTD-005,*0000000000000100,577,TN422_CTD-005,*0000000000000100,23,*0000000000000100,2023-09-09T12:30:43.000Z,201.993,*0000000001000100,200.267,44.37154,-124.95762,7.7755,*0000000000000100,7.7788,*0000000000000100,3.510150,*0000000000000100,3.510302,*0000000000000100,33.9301,33.9285,2.0154,*0000000000000100,6.67969,-0.0422,*0000000000000100,0.0426,98.9414,*0000000001000100,-9999999,*0000000011000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2.348372072473373,33.732168724260355,32.48604548087574,0.032232214082840244,1.3284006386745562,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2214.94,*0000000000000100,*0000000000000100,1128.12,23.5,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2233.6,-9999999,-9999999,7.608,53.67,2114.06,47.21,1.055,0.684
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,1,*0000000000001000,2023-09-11T06:51:52.000Z,565.621,*0000000001000100,560.297,44.37254,-124.95134,5.1368,*0000000000000100,5.1401,*0000000000000100,3.307124,*0000000000000100,3.307263,*0000000000000100,34.1222,34.1205,0.6516,*0000000010000100,7.09180,-0.0345,*0000000000000100,0.0335,99.1658,*0000000001000100,-9999999,*0000000001000100,0.7000046664281604,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,2,*0000000000000100,2023-09-11T06:52:20.000Z,565.592,*0000000001000100,560.268,44.37254,-124.95134,5.1369,*0000000000000100,5.1401,*0000000000000100,3.307126,*0000000010000100,3.307261,*0000000010000100,34.1222,34.1205,0.6504,*0000000010000100,7.09179,-0.0401,*0000000000000100,0.0325,99.1899,*0000000001000100,-9999999,*0000000001000100,0.6539630779246445,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.12823906815628,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,3,*0000000000000100,2023-09-11T06:54:34.000Z,530.378,*0000000001000100,525.430,44.37254,-124.95134,5.4609,*0000000000000100,5.4634,*0000000000000100,3.332196,*0000000000000100,3.332262,*0000000000000100,34.0976,34.0958,0.7954,*0000000000000100,7.03879,-0.0281,*0000000010000100,0.0319,99.2036,*0000000001000100,-9999999,*0000000001000100,-9999999,-9999999,-9999999,0.004101090512851554,0.0357085878673826,1.1014492753623186,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,5,*0000000000000100,2023-09-11T06:57:31.000Z,504.842,*0000000001000100,500.163,44.37254,-124.95136,5.5822,*0000000000000100,5.5842,*0000000000000100,3.341380,*0000000010000100,3.341377,*0000000010000100,34.0920,34.0899,0.8424,*0000000010000100,7.01895,-0.0296,*0000000000000100,0.0365,99.0921,*0000000001000100,-9999999,*0000000001000100,0.848649744685983,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.09521294272956,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,7,*0000000000000100,2023-09-11T07:01:57.000Z,454.356,*0000000001000100,450.199,44.37252,-124.95136,5.6553,*0000000000000100,5.6564,*0000000000000100,3.342708,*0000000000000100,3.342607,*0000000000000100,34.0584,34.0562,1.0372,*0000000010000100,7.00847,-0.0331,*0000000010000100,0.0148,99.6289,*0000000001000100,-9999999,*0000000001000100,1.0307616291000208,*0000000000000100,*0000000000000100,0.00234348029305803,0.02304240157259853,1.0909090909090908,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,9,*0000000000000100,2023-09-11T07:05:26.000Z,403.896,*0000000001000100,400.250,44.37252,-124.95136,5.9771,*0000000000000100,5.9793,*0000000000000100,3.366869,*0000000010000100,3.366870,*0000000010000100,34.0326,34.0304,1.2581,*0000000010000100,6.95700,-0.0400,*0000000000000100,0.0202,99.4967,*0000000001000100,-9999999,*0000000001000100,1.2737205465497388,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.03652314494686,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN422,Oregon Offshore Deep Profiler,"CE04OSPD,CE04OSPS",44.3725,-124.95133333333334,2023-09-11T06:29:27.000Z,CTD-006,*0000000000000100,572,TN422_CTD-006,*0000000000000100,11,*0000000000000100,2023-09-11T07:08:30.000Z,353.378,*0000000001000100,350.230,44.37252,-124.95140,6.2825,*0000000000000100,6.2845,*0000000000000100,3.389281,*0000000000000100,3.389268,*0000000000000100,34.0031,34.0011,1.5540,*0000000010000100,6.90900,-0.0414,*0000000010000100,0.0140,99.6491,*0000000001000100,-9999999,*0000000001000100,1.5583964018762648,*0000000000000100,*0000000000000100,0.0035152204395870524,0.03167884305598227,1.098360655737705,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
